timestamp,pitch,setpoint,error,P,I,D,output
65.9662,5.31,0.0,-5.3125,-0.2656,-0.0,1.0961,0.8305
65.9862,4.88,0.0,-4.875,-0.2438,-0.0,0.9651,0.7213
66.0063,4.38,0.0,-4.375,-0.2188,-0.0,1.0907,0.872
66.0264,3.94,0.0,-3.9375,-0.1969,-0.0,0.9611,0.7643
66.0465,3.5,0.0,-3.5,-0.175,-0.0,0.9559,0.7809
66.0669,3.19,0.0,-3.1875,-0.1594,-0.0,0.6737,0.5143
66.0868,2.88,0.0,-2.875,-0.1438,-0.0,0.69,0.5462
66.1073,2.62,0.0,-2.625,-0.1313,-0.0,0.5423,0.4111
66.1273,2.44,0.0,-2.4375,-0.1219,-0.0,0.4095,0.2876
66.1472,2.25,0.0,-2.25,-0.1125,-0.0,0.4132,0.3007
66.1672,2.0,0.0,-2.0,-0.1,-0.0,0.5511,0.4511
66.1874,1.94,0.0,-1.9375,-0.0969,-0.0,0.1362,0.0393
66.2076,1.94,0.0,-1.9375,-0.0969,-0.0,0.0,-0.0969
66.228,1.88,0.0,-1.875,-0.0938,-0.0,0.1347,0.041
66.2483,2.0,0.0,-2.0,-0.1,-0.0,-0.2705,-0.3705
66.2682,2.12,0.0,-2.125,-0.1063,-0.0,-0.2771,-0.3833
66.2883,2.31,0.0,-2.3125,-0.1156,-0.0,-0.4105,-0.5261
66.3082,2.56,0.0,-2.5625,-0.1281,-0.0,-0.5512,-0.6794
66.3286,2.75,0.0,-2.75,-0.1375,-0.0,-0.404,-0.5415
66.3485,2.94,0.0,-2.9375,-0.1469,-0.0,-0.4144,-0.5613
66.3687,3.12,0.0,-3.125,-0.1562,-0.0,-0.4104,-0.5666
66.3888,3.31,0.0,-3.3125,-0.1656,-0.0,-0.41,-0.5757
66.4089,3.5,0.0,-3.5,-0.175,-0.0,-0.4098,-0.5848
66.429,3.75,0.0,-3.75,-0.1875,-0.0,-0.5472,-0.7347
66.449,3.94,0.0,-3.9375,-0.1969,-0.0,-0.4121,-0.609
66.4695,4.12,0.0,-4.125,-0.2063,-0.0,-0.4036,-0.6099
66.4895,4.25,0.0,-4.25,-0.2125,-0.0,-0.274,-0.4865
66.5094,4.44,0.0,-4.4375,-0.2219,-0.0,-0.4154,-0.6373
66.5296,4.62,0.0,-4.625,-0.2313,-0.0,-0.4076,-0.6388
66.5496,4.81,0.0,-4.8125,-0.2406,-0.0,-0.4139,-0.6545
66.5697,5.06,0.0,-5.0625,-0.2531,-0.0,-0.5466,-0.7997
66.5897,5.38,0.0,-5.375,-0.2687,-0.0,-0.6863,-0.955
66.6098,5.62,0.0,-5.625,-0.2812,-0.0,-0.5483,-0.8295
66.6301,5.88,0.0,-5.875,-0.2938,-0.0,-0.5424,-0.8361
66.6509,6.12,0.0,-6.125,-0.3063,-0.0,-0.5274,-0.8336
66.6704,6.38,0.0,-6.375,-0.3188,-0.0,-0.5665,-0.8853
66.6902,6.56,0.0,-6.5625,-0.3281,-0.0,-0.4152,-0.7433
66.7103,6.75,0.0,-6.75,-0.3375,-0.0,-0.4104,-0.7479
66.7305,6.88,0.0,-6.875,-0.3438,-0.0,-0.2728,-0.6166
66.7506,7.0,0.0,-7.0,-0.35,-0.0,-0.273,-0.623
66.7707,7.06,0.0,-7.0625,-0.3531,-0.0,-0.1372,-0.4903
66.7907,7.12,0.0,-7.125,-0.3563,-0.0,-0.1374,-0.4936
66.8108,7.12,0.0,-7.125,-0.3563,-0.0,0.0,-0.3563
66.831,7.19,0.0,-7.1875,-0.3594,-0.0,-0.1364,-0.4957
66.851,7.12,0.0,-7.125,-0.3563,-0.0,0.1374,-0.2188
66.8711,7.06,0.0,-7.0625,-0.3531,-0.0,0.1366,-0.2166
66.8912,7.0,0.0,-7.0,-0.35,-0.0,0.1369,-0.2131
66.9113,7.0,0.0,-7.0,-0.35,-0.0,0.0,-0.35
66.9314,6.81,0.0,-6.8125,-0.3406,-0.0,0.4098,0.0691
66.9515,6.69,0.0,-6.6875,-0.3344,-0.0,0.2737,-0.0607
66.9716,6.56,0.0,-6.5625,-0.3281,-0.0,0.2737,-0.0544
66.9917,6.44,0.0,-6.4375,-0.3219,-0.0,0.2736,-0.0482
67.0121,6.25,0.0,-6.25,-0.3125,-0.0,0.405,0.0925
67.0319,6.06,0.0,-6.0625,-0.3031,-0.0,0.4162,0.1131
67.0521,5.81,0.0,-5.8125,-0.2906,-0.0,0.5438,0.2532
67.0721,5.62,0.0,-5.625,-0.2812,-0.0,0.4121,0.1309
67.0924,5.38,0.0,-5.375,-0.2687,-0.0,0.5429,0.2741
67.1127,5.12,0.0,-5.125,-0.2563,-0.0,0.5424,0.2861
67.1327,4.94,0.0,-4.9375,-0.2469,-0.0,0.4121,0.1652
67.1528,4.81,0.0,-4.8125,-0.2406,-0.0,0.2734,0.0328
67.173,4.69,0.0,-4.6875,-0.2344,-0.0,0.2718,0.0374
67.1932,4.56,0.0,-4.5625,-0.2281,-0.0,0.2722,0.0441
67.2134,4.44,0.0,-4.4375,-0.2219,-0.0,0.2733,0.0515
67.2335,4.31,0.0,-4.3125,-0.2156,-0.0,0.2727,0.0571
67.2539,4.25,0.0,-4.25,-0.2125,-0.0,0.1349,-0.0776
67.2738,4.25,0.0,-4.25,-0.2125,-0.0,0.0,-0.2125
67.2938,4.19,0.0,-4.1875,-0.2094,-0.0,0.1373,-0.0721
67.314,4.19,0.0,-4.1875,-0.2094,-0.0,0.0,-0.2094
67.3341,4.19,0.0,-4.1875,-0.2094,-0.0,0.0,-0.2094
67.3541,4.19,0.0,-4.1875,-0.2094,-0.0,0.0,-0.2094
67.3742,4.25,0.0,-4.25,-0.2125,-0.0,-0.1372,-0.3497
67.3943,4.25,0.0,-4.25,-0.2125,-0.0,0.0,-0.2125
67.4144,4.31,0.0,-4.3125,-0.2156,-0.0,-0.1368,-0.3524
67.4347,4.38,0.0,-4.375,-0.2188,-0.0,-0.1353,-0.3541
67.4546,4.44,0.0,-4.4375,-0.2219,-0.0,-0.138,-0.3599
67.4748,4.5,0.0,-4.5,-0.225,-0.0,-0.1366,-0.3616
67.4951,4.56,0.0,-4.5625,-0.2281,-0.0,-0.1351,-0.3632
67.5152,4.62,0.0,-4.625,-0.2313,-0.0,-0.1367,-0.368
67.5353,4.75,0.0,-4.75,-0.2375,-0.0,-0.2742,-0.5117
67.5557,4.81,0.0,-4.8125,-0.2406,-0.0,-0.1345,-0.3751
67.5754,4.88,0.0,-4.875,-0.2438,-0.0,-0.1396,-0.3834
67.5955,5.0,0.0,-5.0,-0.25,-0.0,-0.2733,-0.5233
67.6157,5.06,0.0,-5.0625,-0.2531,-0.0,-0.1366,-0.3897
67.636,5.12,0.0,-5.125,-0.2563,-0.0,-0.1363,-0.3925
67.6562,5.25,0.0,-5.25,-0.2625,-0.0,-0.2703,-0.5328
67.6763,5.31,0.0,-5.3125,-0.2656,-0.0,-0.1366,-0.4022
67.6966,5.38,0.0,-5.375,-0.2687,-0.0,-0.1356,-0.4043
67.7166,5.5,0.0,-5.5,-0.275,-0.0,-0.2752,-0.5502
67.7368,5.56,0.0,-5.5625,-0.2781,-0.0,-0.1362,-0.4143
67.7571,5.62,0.0,-5.625,-0.2812,-0.0,-0.1357,-0.417
67.7771,5.69,0.0,-5.6875,-0.2844,-0.0,-0.1375,-0.4219
67.7975,5.69,0.0,-5.6875,-0.2844,-0.0,0.0,-0.2844
67.8174,5.75,0.0,-5.75,-0.2875,-0.0,-0.1384,-0.4259
67.8378,5.75,0.0,-5.75,-0.2875,-0.0,0.0,-0.2875
67.8577,5.75,0.0,-5.75,-0.2875,-0.0,0.0,-0.2875
67.8779,5.75,0.0,-5.75,-0.2875,-0.0,0.0,-0.2875
67.8984,5.75,0.0,-5.75,-0.2875,-0.0,0.0,-0.2875
67.9181,5.69,0.0,-5.6875,-0.2844,-0.0,0.1401,-0.1442
67.9387,5.69,0.0,-5.6875,-0.2844,-0.0,0.0,-0.2844
67.9579,5.62,0.0,-5.625,-0.2812,-0.0,0.1427,-0.1385
67.9787,5.56,0.0,-5.5625,-0.2781,-0.0,0.1322,-0.1459
67.9991,5.5,0.0,-5.5,-0.275,-0.0,0.1352,-0.1398
68.0185,5.5,0.0,-5.5,-0.275,-0.0,0.0,-0.275
68.0393,5.44,0.0,-5.4375,-0.2719,-0.0,0.1325,-0.1394
68.0587,5.38,0.0,-5.375,-0.2687,-0.0,0.1415,-0.1272
68.0797,5.31,0.0,-5.3125,-0.2656,-0.0,0.1308,-0.1348
68.1,5.19,0.0,-5.1875,-0.2594,-0.0,0.2708,0.0115
68.1192,5.12,0.0,-5.125,-0.2563,-0.0,0.1434,-0.1129
68.1403,5.06,0.0,-5.0625,-0.2531,-0.0,0.1303,-0.1228
68.1595,5.0,0.0,-5.0,-0.25,-0.0,0.1431,-0.1069
68.1806,4.94,0.0,-4.9375,-0.2469,-0.0,0.1304,-0.1165
68.201,4.88,0.0,-4.875,-0.2438,-0.0,0.1351,-0.1086
68.22,4.81,0.0,-4.8125,-0.2406,-0.0,0.1442,-0.0964
68.2412,4.75,0.0,-4.75,-0.2375,-0.0,0.13,-0.1075
68.2601,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
68.2817,4.69,0.0,-4.6875,-0.2344,-0.0,0.1269,-0.1075
68.3021,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
68.321,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
68.3421,4.62,0.0,-4.625,-0.2313,-0.0,0.1303,-0.1009
68.3609,4.62,0.0,-4.625,-0.2313,-0.0,0.0,-0.2313
68.3825,4.69,0.0,-4.6875,-0.2344,-0.0,-0.1271,-0.3615
68.4029,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
68.4229,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
68.4433,4.69,0.0,-4.6875,-0.2344,-0.0,0.0,-0.2344
68.4617,4.75,0.0,-4.75,-0.2375,-0.0,-0.1499,-0.3874
68.4837,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
68.5039,4.81,0.0,-4.8125,-0.2406,-0.0,-0.1363,-0.3769
68.5223,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
68.5442,4.88,0.0,-4.875,-0.2438,-0.0,-0.1255,-0.3692
68.5643,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
68.5845,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
68.6049,4.94,0.0,-4.9375,-0.2469,-0.0,-0.1346,-0.3814
68.6249,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.6451,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.6631,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.6853,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.7059,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.7235,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.746,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.7638,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.7862,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.8065,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.8265,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.8466,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.8659,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.887,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.9075,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.9274,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.9476,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.9653,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
68.988,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.0085,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.0284,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.0486,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.0657,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.0888,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.1093,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.1293,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.1494,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.1664,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.1897,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.2102,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.2301,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.2503,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.2671,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.2907,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.3111,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.3283,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.3511,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.3678,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.3916,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.4118,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.432,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.4521,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.4682,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.4924,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.5128,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.5328,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
69.553,5.0,0.0,-5.0,-0.25,-0.0,-0.1366,-0.3866
69.5693,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
69.5933,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
69.6139,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
69.634,5.06,0.0,-5.0625,-0.2531,-0.0,-0.1371,-0.3902
69.6538,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
69.6701,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
69.6942,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
69.7146,5.12,0.0,-5.125,-0.2563,-0.0,-0.1347,-0.391
69.7344,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
69.7547,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
69.7702,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
69.795,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
69.8155,5.19,0.0,-5.1875,-0.2594,-0.0,-0.1345,-0.3939
69.8355,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.8554,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.8712,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.896,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.9153,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.9353,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.9548,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.9716,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
69.9948,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
70.0141,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
70.0342,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
70.0524,5.25,0.0,-5.25,-0.2625,-0.0,-0.1512,-0.4137
70.0726,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.0943,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.1146,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.135,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.1546,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.1732,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.1945,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.2142,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.2335,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.2545,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.2736,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
70.2936,5.19,0.0,-5.1875,-0.2594,-0.0,0.1374,-0.122
70.3143,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
70.3339,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
70.354,5.12,0.0,-5.125,-0.2563,-0.0,0.1367,-0.1195
70.3742,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
70.3943,5.06,0.0,-5.0625,-0.2531,-0.0,0.1367,-0.1164
70.4144,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
70.4346,5.0,0.0,-5.0,-0.25,-0.0,0.1361,-0.1139
70.4547,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
70.4747,4.94,0.0,-4.9375,-0.2469,-0.0,0.1374,-0.1095
70.495,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
70.515,4.88,0.0,-4.875,-0.2438,-0.0,0.1376,-0.1061
70.5351,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
70.5552,4.81,0.0,-4.8125,-0.2406,-0.0,0.1366,-0.104
70.5754,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
70.5955,4.75,0.0,-4.75,-0.2375,-0.0,0.1367,-0.1008
70.6155,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
70.6356,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
70.6558,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
70.676,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
70.6959,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
70.716,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
70.7362,4.75,0.0,-4.75,-0.2375,-0.0,0.0,-0.2375
70.7571,4.81,0.0,-4.8125,-0.2406,-0.0,-0.132,-0.3727
70.7763,4.81,0.0,-4.8125,-0.2406,-0.0,0.0,-0.2406
70.7964,4.88,0.0,-4.875,-0.2438,-0.0,-0.137,-0.3808
70.8166,4.88,0.0,-4.875,-0.2438,-0.0,0.0,-0.2438
70.8366,4.94,0.0,-4.9375,-0.2469,-0.0,-0.137,-0.3839
70.8568,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
70.877,5.0,0.0,-5.0,-0.25,-0.0,-0.1362,-0.3862
70.8972,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
70.9172,5.06,0.0,-5.0625,-0.2531,-0.0,-0.1373,-0.3904
70.9376,5.12,0.0,-5.125,-0.2563,-0.0,-0.1346,-0.3908
70.9576,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
70.9776,5.19,0.0,-5.1875,-0.2594,-0.0,-0.1377,-0.3971
70.9976,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
71.0177,5.25,0.0,-5.25,-0.2625,-0.0,-0.1373,-0.3998
71.0377,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
71.058,5.31,0.0,-5.3125,-0.2656,-0.0,-0.1358,-0.4014
71.0784,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.0984,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.1187,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.1388,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.1589,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.1792,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.1992,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.2201,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.2395,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.2596,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.2802,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
71.3001,5.25,0.0,-5.25,-0.2625,-0.0,0.1384,-0.1241
71.3202,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
71.3404,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
71.3604,5.19,0.0,-5.1875,-0.2594,-0.0,0.1373,-0.1221
71.3808,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
71.4,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
71.4209,5.12,0.0,-5.125,-0.2563,-0.0,0.1309,-0.1253
71.4402,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
71.4611,5.06,0.0,-5.0625,-0.2531,-0.0,0.1317,-0.1214
71.4817,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
71.5016,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
71.5218,5.0,0.0,-5.0,-0.25,-0.0,0.1361,-0.1139
71.5409,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.5621,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.5824,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.6023,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.6225,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.6427,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.6631,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.6832,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.7033,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.7237,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.7436,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.7638,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.7841,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.804,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
71.8244,5.06,0.0,-5.0625,-0.2531,-0.0,-0.1349,-0.388
71.8445,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
71.8646,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
71.8852,5.12,0.0,-5.125,-0.2563,-0.0,-0.1329,-0.3892
71.9049,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
71.925,5.19,0.0,-5.1875,-0.2594,-0.0,-0.1369,-0.3963
71.943,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
71.9652,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
71.9857,5.25,0.0,-5.25,-0.2625,-0.0,-0.134,-0.3965
72.0057,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
72.0261,5.31,0.0,-5.3125,-0.2656,-0.0,-0.135,-0.4006
72.0458,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
72.0662,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
72.0866,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
72.1066,5.38,0.0,-5.375,-0.2687,-0.0,-0.1378,-0.4065
72.1267,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.1448,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.1671,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.1874,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.2045,5.31,0.0,-5.3125,-0.2656,-0.0,0.1611,-0.1046
72.2275,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
72.2454,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
72.268,5.25,0.0,-5.25,-0.2625,-0.0,0.1215,-0.141
72.2881,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
72.3053,5.19,0.0,-5.1875,-0.2594,-0.0,0.1603,-0.0991
72.3287,5.19,0.0,-5.1875,-0.2594,-0.0,0.0,-0.2594
72.3458,5.12,0.0,-5.125,-0.2563,-0.0,0.1607,-0.0956
72.3686,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
72.389,5.06,0.0,-5.0625,-0.2531,-0.0,0.1349,-0.1182
72.4059,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
72.4293,5.0,0.0,-5.0,-0.25,-0.0,0.1178,-0.1322
72.449,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
72.4695,4.94,0.0,-4.9375,-0.2469,-0.0,0.1341,-0.1127
72.4897,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
72.5097,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
72.5301,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
72.5466,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
72.5702,4.94,0.0,-4.9375,-0.2469,-0.0,0.0,-0.2469
72.5905,5.0,0.0,-5.0,-0.25,-0.0,-0.1356,-0.3856
72.6105,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
72.6307,5.0,0.0,-5.0,-0.25,-0.0,0.0,-0.25
72.6471,5.06,0.0,-5.0625,-0.2531,-0.0,-0.1679,-0.421
72.6712,5.06,0.0,-5.0625,-0.2531,-0.0,0.0,-0.2531
72.6913,5.12,0.0,-5.125,-0.2563,-0.0,-0.1363,-0.3925
72.7074,5.12,0.0,-5.125,-0.2563,-0.0,0.0,-0.2563
72.7316,5.19,0.0,-5.1875,-0.2594,-0.0,-0.1137,-0.3731
72.7478,5.25,0.0,-5.25,-0.2625,-0.0,-0.1701,-0.4326
72.7718,5.25,0.0,-5.25,-0.2625,-0.0,0.0,-0.2625
72.7924,5.31,0.0,-5.3125,-0.2656,-0.0,-0.1333,-0.3989
72.8123,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
72.8323,5.31,0.0,-5.3125,-0.2656,-0.0,0.0,-0.2656
72.8482,5.38,0.0,-5.375,-0.2687,-0.0,-0.1727,-0.4415
72.8727,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.8933,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.913,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.9333,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.9488,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.9735,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
72.994,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
73.0138,5.38,0.0,-5.375,-0.2687,-0.0,0.0,-0.2687
