timestamp,pitch,setpoint,error,P,I,D,output
30.3196,15.69,0.0,-15.6367,9.382,-4.0,0.0131,5.3952
30.3393,15.81,0.0,-15.6455,9.3873,-4.0,0.0447,5.432
30.3596,15.81,0.0,-15.6539,9.3923,-4.0,0.0411,5.4334
30.3795,15.81,0.0,-15.6618,9.3971,-4.0,0.0399,5.437
30.3997,15.81,0.0,-15.6693,9.4016,-4.0,0.0372,5.4389
30.4198,15.81,0.0,-15.6765,9.4059,-4.0,0.0357,5.4416
30.4398,15.81,0.0,-15.6833,9.41,-4.0,0.0338,5.4438
30.4602,15.81,0.0,-15.6898,9.4139,-4.0,0.0317,5.4455
30.4803,15.88,0.0,-15.699,9.4194,-4.0,0.0464,5.4658
30.5007,15.88,0.0,-15.7078,9.4247,-4.0,0.0429,5.4676
30.5203,15.88,0.0,-15.7162,9.4297,-4.0,0.0426,5.4723
30.5407,15.88,0.0,-15.7241,9.4345,-4.0,0.039,5.4735
30.5604,15.81,0.0,-15.7285,9.4371,-4.0,0.0224,5.4595
30.5807,15.69,0.0,-15.7265,9.4359,-4.0,-0.0101,5.4258
30.6008,15.62,0.0,-15.7214,9.4329,-4.0,-0.0252,5.4077
30.6206,15.56,0.0,-15.7135,9.4281,-4.0,-0.0401,5.388
30.6409,15.56,0.0,-15.7059,9.4236,-4.0,-0.0372,5.3863
30.6609,15.56,0.0,-15.6988,9.4193,-4.0,-0.0359,5.3833
30.6812,15.62,0.0,-15.6951,9.417,-4.0,-0.0181,5.3989
30.7012,15.62,0.0,-15.6916,9.4149,-4.0,-0.0176,5.3974
30.7215,15.69,0.0,-15.6914,9.4148,-4.0,-0.001,5.4138
30.7415,15.62,0.0,-15.688,9.4128,-4.0,-0.0166,5.3962
30.7616,15.62,0.0,-15.6849,9.4109,-4.0,-0.0157,5.3953
30.7816,15.62,0.0,-15.6819,9.4091,-4.0,-0.015,5.3941
30.8018,15.62,0.0,-15.679,9.4074,-4.0,-0.0141,5.3933
30.8218,15.62,0.0,-15.6763,9.4058,-4.0,-0.0135,5.3923
30.8419,15.69,0.0,-15.6769,9.4061,-4.0,0.0028,5.4089
30.8621,15.69,0.0,-15.6774,9.4065,-4.0,0.0026,5.4091
30.882,15.75,0.0,-15.6811,9.4086,-4.0,0.0182,5.4269
30.9025,15.75,0.0,-15.6845,9.4107,-4.0,0.0168,5.4275
30.9223,15.69,0.0,-15.6847,9.4108,-4.0,0.0008,5.4116
30.9425,15.69,0.0,-15.6848,9.4109,-4.0,0.0007,5.4116
30.9626,15.62,0.0,-15.6818,9.4091,-4.0,-0.0149,5.3942
30.9834,15.62,0.0,-15.679,9.4074,-4.0,-0.0136,5.3938
31.0029,15.69,0.0,-15.6794,9.4076,-4.0,0.0022,5.4098
31.0227,15.75,0.0,-15.6829,9.4098,-4.0,0.0178,5.4275
31.043,15.81,0.0,-15.6894,9.4136,-4.0,0.0319,5.4456
31.0631,15.88,0.0,-15.6987,9.4192,-4.0,0.0463,5.4655
31.0833,15.94,0.0,-15.7106,9.4264,-4.0,0.0589,5.4853
31.1036,15.94,0.0,-15.722,9.4332,-4.0,0.0559,5.4891
31.1232,16.0,0.0,-15.7359,9.4415,-4.0,0.0709,5.5125
31.1435,16.0,0.0,-15.7491,9.4494,-4.0,0.0652,5.5147
31.1634,16.06,0.0,-15.7647,9.4588,-4.0,0.0787,5.5375
31.1837,16.06,0.0,-15.7796,9.4678,-4.0,0.0734,5.5412
31.2038,16.06,0.0,-15.7938,9.4763,-4.0,0.0702,5.5465
31.224,16.06,0.0,-15.8072,9.4843,-4.0,0.0668,5.5511
31.2442,16.06,0.0,-15.82,9.492,-4.0,0.063,5.555
31.264,16.0,0.0,-15.829,9.4974,-4.0,0.0455,5.5429
31.2845,16.0,0.0,-15.8375,9.5025,-4.0,0.0418,5.5443
31.3042,15.94,0.0,-15.8425,9.5055,-4.0,0.0253,5.5308
31.3245,15.94,0.0,-15.8473,9.5084,-4.0,0.0234,5.5318
31.3445,15.94,0.0,-15.8518,9.5111,-4.0,0.0225,5.5336
31.3645,15.94,0.0,-15.8561,9.5136,-4.0,0.0214,5.5351
31.3849,15.88,0.0,-15.857,9.5142,-4.0,0.0047,5.5189
31.4047,15.81,0.0,-15.8548,9.5129,-4.0,-0.0112,5.5017
31.4251,15.75,0.0,-15.8496,9.5097,-4.0,-0.0258,5.484
31.445,15.69,0.0,-15.8415,9.5049,-4.0,-0.0407,5.4642
31.4654,15.69,0.0,-15.8338,9.5003,-4.0,-0.0378,5.4625
31.4852,15.62,0.0,-15.8233,9.494,-4.0,-0.0526,5.4414
31.5054,15.56,0.0,-15.8103,9.4862,-4.0,-0.0646,5.4216
31.5255,15.5,0.0,-15.7948,9.4769,-4.0,-0.0774,5.3995
31.5456,15.44,0.0,-15.7769,9.4661,-4.0,-0.0889,5.3773
31.5657,15.38,0.0,-15.7568,9.4541,-4.0,-0.0997,5.3544
31.5856,15.38,0.0,-15.7377,9.4426,-4.0,-0.0959,5.3467
31.6059,15.31,0.0,-15.7165,9.4299,-4.0,-0.1049,5.325
31.6259,15.31,0.0,-15.6963,9.4178,-4.0,-0.1008,5.3169
31.6461,15.31,0.0,-15.6771,9.4062,-4.0,-0.0953,5.3109
31.6661,15.25,0.0,-15.6557,9.3934,-4.0,-0.1067,5.2867
31.6863,15.25,0.0,-15.6354,9.3813,-4.0,-0.1003,5.2809
31.7064,15.25,0.0,-15.6162,9.3697,-4.0,-0.0961,5.2735
31.7265,15.25,0.0,-15.5978,9.3587,-4.0,-0.0908,5.2679
31.7468,15.31,0.0,-15.5836,9.3501,-4.0,-0.0702,5.2799
31.7666,15.25,0.0,-15.5669,9.3401,-4.0,-0.0843,5.2559
31.7869,15.25,0.0,-15.5511,9.3306,-4.0,-0.0779,5.2527
31.8069,15.19,0.0,-15.5329,9.3197,-4.0,-0.0911,5.2286
31.8268,15.19,0.0,-15.5156,9.3094,-4.0,-0.0865,5.2228
31.8472,15.19,0.0,-15.4992,9.2995,-4.0,-0.0806,5.2189
31.867,15.19,0.0,-15.4836,9.2902,-4.0,-0.0787,5.2115
31.8879,15.25,0.0,-15.4719,9.2832,-4.0,-0.0557,5.2275
31.9072,15.25,0.0,-15.4608,9.2765,-4.0,-0.0576,5.2189
31.9275,15.31,0.0,-15.4534,9.2721,-4.0,-0.0365,5.2356
31.9475,15.31,0.0,-15.4464,9.2678,-4.0,-0.0354,5.2324
31.9679,15.38,0.0,-15.4428,9.2657,-4.0,-0.0175,5.2482
31.9876,15.44,0.0,-15.4425,9.2655,-4.0,-0.0013,5.2642
32.0079,15.44,0.0,-15.4423,9.2654,-4.0,-0.0012,5.2641
32.0283,15.5,0.0,-15.4452,9.2671,-4.0,0.0141,5.2812
32.0479,15.5,0.0,-15.4479,9.2688,-4.0,0.014,5.2827
32.0682,15.5,0.0,-15.4505,9.2703,-4.0,0.0128,5.2831
32.0881,15.5,0.0,-15.453,9.2718,-4.0,0.0124,5.2842
32.1082,15.5,0.0,-15.4553,9.2732,-4.0,0.0117,5.2849
32.1283,15.5,0.0,-15.4576,9.2745,-4.0,0.0111,5.2857
32.1484,15.56,0.0,-15.4628,9.2777,-4.0,0.0261,5.3038
32.1685,15.56,0.0,-15.4678,9.2807,-4.0,0.0248,5.3055
32.189,15.56,0.0,-15.4725,9.2835,-4.0,0.0231,5.3066
32.2091,15.56,0.0,-15.477,9.2862,-4.0,0.0224,5.3086
32.2289,15.56,0.0,-15.4813,9.2888,-4.0,0.0215,5.3103
32.249,15.5,0.0,-15.4822,9.2893,-4.0,0.0047,5.294
32.2692,15.44,0.0,-15.48,9.288,-4.0,-0.0111,5.2769
32.2892,15.44,0.0,-15.4779,9.2867,-4.0,-0.0106,5.2761
32.3093,15.44,0.0,-15.4759,9.2855,-4.0,-0.0101,5.2755
32.3296,15.38,0.0,-15.4708,9.2825,-4.0,-0.0249,5.2576
32.3495,15.38,0.0,-15.466,9.2796,-4.0,-0.0241,5.2555
32.3698,15.31,0.0,-15.4584,9.275,-4.0,-0.0377,5.2374
32.39,15.25,0.0,-15.4479,9.2688,-4.0,-0.0518,5.217
32.4098,15.19,0.0,-15.4349,9.2609,-4.0,-0.0654,5.1955
32.4299,15.12,0.0,-15.4194,9.2517,-4.0,-0.0774,5.1742
32.4502,15.06,0.0,-15.4016,9.2409,-4.0,-0.0876,5.1534
32.4704,14.94,0.0,-15.3784,9.227,-4.0,-0.1151,5.112
32.4902,14.88,0.0,-15.3532,9.2119,-4.0,-0.127,5.0849
32.5105,14.88,0.0,-15.3293,9.1976,-4.0,-0.1179,5.0797
32.5306,14.88,0.0,-15.3066,9.1839,-4.0,-0.1128,5.0712
32.5508,14.88,0.0,-15.285,9.171,-4.0,-0.1068,5.0642
32.5707,14.88,0.0,-15.2645,9.1587,-4.0,-0.1031,5.0556
32.5911,14.88,0.0,-15.245,9.147,-4.0,-0.0954,5.0516
32.611,14.88,0.0,-15.2265,9.1359,-4.0,-0.0932,5.0427
32.6326,14.81,0.0,-15.2058,9.1235,-4.0,-0.0957,5.0277
32.6514,14.81,0.0,-15.1862,9.1117,-4.0,-0.1045,5.0072
32.6713,14.75,0.0,-15.1643,9.0986,-4.0,-0.11,4.9886
32.6914,14.81,0.0,-15.1468,9.0881,-4.0,-0.0872,5.0009
32.7117,14.75,0.0,-15.1269,9.0762,-4.0,-0.0979,4.9782
32.7319,14.75,0.0,-15.1081,9.0648,-4.0,-0.0933,4.9715
32.7519,14.75,0.0,-15.0902,9.0541,-4.0,-0.0893,4.9648
32.7719,14.75,0.0,-15.0732,9.0439,-4.0,-0.0851,4.9588
32.7929,14.75,0.0,-15.057,9.0342,-4.0,-0.0772,4.957
32.8121,14.75,0.0,-15.0417,9.025,-4.0,-0.0799,4.945
32.8324,14.75,0.0,-15.0271,9.0162,-4.0,-0.0716,4.9447
32.8522,14.81,0.0,-15.0163,9.0098,-4.0,-0.0543,4.9555
32.8725,14.81,0.0,-15.0061,9.0037,-4.0,-0.0503,4.9534
32.8926,14.81,0.0,-14.9965,8.9979,-4.0,-0.0483,4.9496
32.9128,14.75,0.0,-14.9841,8.9905,-4.0,-0.0608,4.9297
32.9326,14.75,0.0,-14.9724,8.9835,-4.0,-0.0589,4.9245
32.9529,14.75,0.0,-14.9613,8.9768,-4.0,-0.0548,4.922
32.9729,14.75,0.0,-14.9507,8.9704,-4.0,-0.0529,4.9175
32.9929,14.75,0.0,-14.9407,8.9644,-4.0,-0.0503,4.9142
33.0132,14.75,0.0,-14.9312,8.9587,-4.0,-0.0469,4.9118
33.0331,14.75,0.0,-14.9221,8.9533,-4.0,-0.0456,4.9077
33.0533,14.75,0.0,-14.9135,8.9481,-4.0,-0.0426,4.9055
33.0733,14.69,0.0,-14.9022,8.9413,-4.0,-0.0563,4.885
33.0935,14.69,0.0,-14.8915,8.9349,-4.0,-0.0533,4.8816
33.1137,14.62,0.0,-14.8782,8.9269,-4.0,-0.066,4.8609
33.1336,14.56,0.0,-14.8624,8.9174,-4.0,-0.0791,4.8383
33.154,14.56,0.0,-14.8474,8.9084,-4.0,-0.0734,4.8351
33.1739,14.5,0.0,-14.83,8.898,-4.0,-0.0877,4.8103
33.1941,14.5,0.0,-14.8135,8.8881,-4.0,-0.0815,4.8066
33.2141,14.44,0.0,-14.7947,8.8768,-4.0,-0.0939,4.783
33.2342,14.38,0.0,-14.7737,8.8642,-4.0,-0.1046,4.7596
33.2544,14.31,0.0,-14.7507,8.8504,-4.0,-0.1142,4.7362
33.2744,14.25,0.0,-14.7256,8.8354,-4.0,-0.125,4.7103
33.2946,14.19,0.0,-14.6987,8.8192,-4.0,-0.1333,4.686
33.3146,14.12,0.0,-14.67,8.802,-4.0,-0.1434,4.6587
33.3348,14.06,0.0,-14.6397,8.7838,-4.0,-0.1508,4.633
33.3548,14.06,0.0,-14.6108,8.7665,-4.0,-0.1437,4.6228
33.375,14.06,0.0,-14.5834,8.75,-4.0,-0.1362,4.6138
33.395,14.0,0.0,-14.5542,8.7325,-4.0,-0.1459,4.5866
33.4153,14.0,0.0,-14.5265,8.7159,-4.0,-0.1364,4.5795
33.4354,14.0,0.0,-14.5002,8.7001,-4.0,-0.1309,4.5692
33.4554,14.0,0.0,-14.4752,8.6851,-4.0,-0.1248,4.5603
33.4757,14.0,0.0,-14.4514,8.6708,-4.0,-0.1173,4.5535
33.4956,14.0,0.0,-14.4288,8.6573,-4.0,-0.1135,4.5438
33.5159,13.88,0.0,-14.4011,8.6407,-4.0,-0.1361,4.5046
33.5358,13.81,0.0,-14.3717,8.623,-4.0,-0.148,4.475
33.5559,13.69,0.0,-14.3375,8.6025,-4.0,-0.1702,4.4323
33.5759,13.56,0.0,-14.2988,8.5793,-4.0,-0.1939,4.3853
33.5962,13.5,0.0,-14.2588,8.5553,-4.0,-0.1966,4.3587
33.6164,13.5,0.0,-14.2209,8.5325,-4.0,-0.1882,4.3444
33.6363,13.44,0.0,-14.1817,8.509,-4.0,-0.1965,4.3125
33.6568,13.44,0.0,-14.1445,8.4867,-4.0,-0.1814,4.3053
33.6765,13.38,0.0,-14.106,8.4636,-4.0,-0.1952,4.2684
33.6974,13.31,0.0,-14.0663,8.4398,-4.0,-0.1896,4.2502
33.7171,13.31,0.0,-14.0287,8.4172,-4.0,-0.1922,4.225
33.737,13.25,0.0,-13.9897,8.3938,-4.0,-0.1949,4.1989
33.7572,13.19,0.0,-13.9496,8.3698,-4.0,-0.1988,4.171
33.7772,13.12,0.0,-13.9084,8.345,-4.0,-0.2066,4.1384
33.7974,13.0,0.0,-13.863,8.3178,-4.0,-0.2246,4.0932
33.8173,12.94,0.0,-13.8167,8.29,-4.0,-0.2326,4.0574
33.8374,12.81,0.0,-13.7665,8.2599,-4.0,-0.2495,4.0104
33.8577,12.62,0.0,-13.7094,8.2256,-4.0,-0.281,3.9446
33.8778,12.5,0.0,-13.6489,8.1894,-4.0,-0.3003,3.889
33.898,12.31,0.0,-13.5821,8.1493,-4.0,-0.3314,3.8178
33.9183,12.25,0.0,-13.5155,8.1093,-4.0,-0.3279,3.7814
33.938,12.12,0.0,-13.446,8.0676,-4.0,-0.3525,3.7151
33.9581,12.06,0.0,-13.3768,8.0261,-4.0,-0.3443,3.6818
33.9782,12.0,0.0,-13.308,7.9848,-4.0,-0.3436,3.6412
33.9986,11.94,0.0,-13.2394,7.9437,-4.0,-0.3356,3.6081
34.0183,11.81,0.0,-13.1681,7.9009,-4.0,-0.3613,3.5396
34.0388,11.75,0.0,-13.0972,7.8583,-4.0,-0.3472,3.5112
34.0588,11.62,0.0,-13.0236,7.8141,-4.0,-0.3668,3.4474
34.0786,11.56,0.0,-12.9505,7.7703,-4.0,-0.3688,3.4015
34.0987,11.5,0.0,-12.878,7.7268,-4.0,-0.3608,3.366
34.1189,11.38,0.0,-12.8029,7.6817,-4.0,-0.3719,3.3098
34.1395,11.19,0.0,-12.7221,7.6333,-4.0,-0.3935,3.2398
34.1591,11.0,0.0,-12.636,7.5816,-4.0,-0.4377,3.1439
34.1794,10.81,0.0,-12.5448,7.5269,-4.0,-0.4509,3.076
34.1993,10.69,0.0,-12.4519,7.4712,-4.0,-0.4662,3.005
34.2195,10.5,0.0,-12.3543,7.4126,-4.0,-0.4821,2.9305
34.2395,10.38,0.0,-12.2554,7.3532,-4.0,-0.4945,2.8588
34.2598,10.31,0.0,-12.1582,7.2949,-4.0,-0.4796,2.8153
34.2799,10.12,0.0,-12.0566,7.2339,-4.0,-0.5056,2.7283
34.2998,9.94,0.0,-11.9506,7.1704,-4.0,-0.5319,2.6384
34.3202,9.62,0.0,-11.8343,7.1006,-4.0,-0.5701,2.5305
34.3401,9.31,0.0,-11.7082,7.0249,-4.0,-0.6348,2.3901
34.3602,9.06,0.0,-11.576,6.9456,-4.0,-0.6563,2.2892
34.3807,8.75,0.0,-11.4347,6.8608,-4.0,-0.6903,2.1705
34.4005,8.44,0.0,-11.2848,6.7709,-4.0,-0.7559,2.015
34.4207,8.12,0.0,-11.1268,6.6761,-4.0,-0.7827,1.8934
34.4406,7.75,0.0,-10.958,6.5748,-4.0,-0.8504,1.7244
34.461,7.38,0.0,-10.7788,6.4673,-4.0,-0.8756,1.5917
34.4808,7.0,0.0,-10.5899,6.3539,-4.0,-0.9577,1.3962
34.5011,6.62,0.0,-10.3916,6.235,-4.0,-0.9738,1.2612
34.521,6.31,0.0,-10.1877,6.1126,-4.0,-1.0235,1.0891
34.5411,6.0,0.0,-9.9783,5.987,-4.0,-1.041,0.946
34.5616,5.75,0.0,-9.7669,5.8601,-4.0,-1.0353,0.8248
34.5814,5.5,0.0,-9.5535,5.7321,-4.0,-1.0778,0.6543
34.6026,5.19,0.0,-9.3352,5.6011,-4.0,-1.0291,0.572
34.6219,4.94,0.0,-9.1153,5.4692,-4.0,-1.1408,0.3284
34.642,4.62,0.0,-8.8908,5.3345,-4.0,-1.1162,0.2183
34.6617,4.25,0.0,-8.6588,5.1953,-4.0,-1.1773,0.018
34.682,4.0,0.0,-8.4259,5.0555,-4.0,-1.1481,-0.0926
34.7021,3.69,0.0,-8.1889,4.9134,-4.0,-1.1765,-0.2632
34.722,3.38,0.0,-7.9482,4.7689,-4.0,-1.2114,-0.4425
34.7423,3.06,0.0,-7.7039,4.6224,-4.0,-1.2057,-0.5833
34.7622,2.75,0.0,-7.4563,4.4738,-4.0,-1.2388,-0.7651
34.7827,2.44,0.0,-7.2053,4.3232,-4.0,-1.2273,-0.9041
34.8028,2.12,0.0,-6.9513,4.1708,-4.0,-1.264,-1.0932
34.8225,1.81,0.0,-6.6944,4.0166,-4.0,-1.303,-1.2863
34.8427,1.56,0.0,-6.4378,3.8627,-4.0,-1.2678,-1.4051
34.8628,1.44,0.0,-6.1878,3.7127,-4.0,-1.2445,-1.5319
34.883,1.31,0.0,-5.944,3.5664,-4.0,-1.209,-1.6426
34.9031,1.25,0.0,-5.7093,3.4256,-4.0,-1.1744,-1.7488
34.9232,1.12,0.0,-5.4801,3.288,-4.0,-1.1354,-1.8473
34.9434,1.12,0.0,-5.2623,3.1574,-4.0,-1.0773,-1.9199
34.9633,1.12,0.0,-5.0555,3.0333,-4.0,-1.0403,-2.007
34.9835,1.06,0.0,-4.8558,2.9135,-4.0,-0.9842,-2.0707
35.0033,0.94,0.0,-4.6599,2.7959,-4.0,-0.9908,-2.1949
35.0237,0.81,0.0,-4.4675,2.6805,-4.0,-0.943,-2.2624
35.0437,0.75,0.0,-4.2816,2.569,-4.0,-0.9316,-2.3626
35.0636,0.62,0.0,-4.0988,2.4593,-4.0,-0.9157,-2.4565
35.0839,0.56,0.0,-3.922,2.3532,-4.0,-0.8733,-2.5201
35.1038,0.44,0.0,-3.7478,2.2487,-4.0,-0.8739,-2.6252
35.1242,0.38,0.0,-3.5791,2.1475,-4.0,-0.8261,-2.6786
35.144,0.31,0.0,-3.4158,2.0495,-4.0,-0.8257,-2.7763
35.1644,0.25,0.0,-3.2575,1.9545,-4.0,-0.7779,-2.8234
35.1843,0.25,0.0,-3.1071,1.8643,-4.0,-0.755,-2.8907
35.2045,0.25,0.0,-2.9643,1.7786,-4.0,-0.7059,-2.9273
35.2247,0.25,0.0,-2.8286,1.6971,-4.0,-0.6731,-2.9759
35.2446,0.31,0.0,-2.7028,1.6217,-4.0,-0.6322,-3.0105
35.2649,0.44,0.0,-2.5895,1.5537,-4.0,-0.556,-3.0023
35.2849,0.5,0.0,-2.485,1.491,-4.0,-0.5242,-3.0332
35.3051,0.62,0.0,-2.392,1.4352,-4.0,-0.4599,-3.0246
35.3252,0.62,0.0,-2.3037,1.3822,-4.0,-0.4394,-3.0572
35.3451,0.62,0.0,-2.2197,1.3318,-4.0,-0.4227,-3.0908
35.3655,0.62,0.0,-2.14,1.284,-4.0,-0.3898,-3.1058
35.3853,0.69,0.0,-2.0674,1.2404,-4.0,-0.3673,-3.1269
35.4055,0.75,0.0,-2.0015,1.2009,-4.0,-0.3257,-3.1248
35.4256,0.75,0.0,-1.9389,1.1634,-4.0,-0.3122,-3.1489
35.4456,0.69,0.0,-1.8764,1.1258,-4.0,-0.3128,-3.187
35.4658,0.62,0.0,-1.8138,1.0883,-4.0,-0.31,-3.2217
35.4858,0.62,0.0,-1.7544,1.0526,-4.0,-0.2969,-3.2442
35.5069,0.62,0.0,-1.6979,1.0187,-4.0,-0.2676,-3.2488
35.526,0.62,0.0,-1.6442,0.9865,-4.0,-0.2803,-3.2937
35.5463,0.62,0.0,-1.5933,0.956,-4.0,-0.2515,-3.2955
35.5662,0.62,0.0,-1.5449,0.9269,-4.0,-0.2436,-3.3167
35.5865,0.62,0.0,-1.4989,0.8993,-4.0,-0.226,-3.3267
35.6065,0.69,0.0,-1.4583,0.875,-4.0,-0.2029,-3.3279
35.6265,0.69,0.0,-1.4198,0.8519,-4.0,-0.1931,-3.3412
35.6468,0.69,0.0,-1.3832,0.8299,-4.0,-0.1797,-3.3499
35.6667,0.69,0.0,-1.3484,0.809,-4.0,-0.1754,-3.3663
35.6869,0.69,0.0,-1.3153,0.7892,-4.0,-0.1632,-3.374
35.7071,0.69,0.0,-1.2839,0.7704,-4.0,-0.1565,-3.3862
35.7272,0.69,0.0,-1.2541,0.7525,-4.0,-0.1473,-3.3948
35.7474,0.75,0.0,-1.2289,0.7373,-4.0,-0.1247,-3.3873
35.7671,0.81,0.0,-1.2081,0.7249,-4.0,-0.1058,-3.3809
35.7874,0.81,0.0,-1.1883,0.713,-4.0,-0.0976,-3.3847
35.8073,0.88,0.0,-1.1726,0.7036,-4.0,-0.0786,-3.375
35.8277,0.88,0.0,-1.1578,0.6947,-4.0,-0.073,-3.3784
35.8475,0.88,0.0,-1.1436,0.6862,-4.0,-0.0713,-3.3852
35.8679,0.88,0.0,-1.1302,0.6781,-4.0,-0.0658,-3.3877
35.888,0.88,0.0,-1.1174,0.6705,-4.0,-0.0635,-3.3931
35.908,0.94,0.0,-1.1084,0.6651,-4.0,-0.0451,-3.38
35.9283,0.88,0.0,-1.0968,0.6581,-4.0,-0.0574,-3.3993
35.9482,0.94,0.0,-1.0888,0.6533,-4.0,-0.0401,-3.3868
35.9684,0.94,0.0,-1.0812,0.6487,-4.0,-0.0373,-3.3886
35.9883,0.94,0.0,-1.074,0.6444,-4.0,-0.0361,-3.3917
36.0085,0.94,0.0,-1.0672,0.6403,-4.0,-0.0339,-3.3936
36.0287,0.94,0.0,-1.0607,0.6364,-4.0,-0.0321,-3.3956
36.0486,0.88,0.0,-1.0514,0.6309,-4.0,-0.0466,-3.4158
36.0688,0.81,0.0,-1.0395,0.6237,-4.0,-0.0593,-3.4356
36.0889,0.75,0.0,-1.025,0.615,-4.0,-0.0719,-3.4569
36.1093,0.69,0.0,-1.0081,0.6049,-4.0,-0.0824,-3.4776
36.1292,0.56,0.0,-0.9859,0.5915,-4.0,-0.1123,-3.5208
36.1491,0.5,0.0,-0.9616,0.5769,-4.0,-0.1217,-3.5447
36.1693,0.44,0.0,-0.9354,0.5612,-4.0,-0.1298,-3.5685
36.1893,0.31,0.0,-0.9042,0.5425,-4.0,-0.1557,-3.6132
36.2094,0.19,0.0,-0.8684,0.521,-4.0,-0.1788,-3.6577
36.2297,0.12,0.0,-0.8312,0.4987,-4.0,-0.183,-3.6843
36.2497,0.0,0.0,-0.7897,0.4738,-4.0,-0.2073,-3.7335
36.2698,-0.06,0.0,-0.7471,0.4482,-4.0,-0.2122,-3.764
36.2902,-0.12,0.0,-0.7034,0.4221,-4.0,-0.214,-3.792
36.3103,-0.25,0.0,-0.6558,0.3935,-4.0,-0.2375,-3.8441
36.3303,-0.31,0.0,-0.6074,0.3644,-4.0,-0.242,-3.8776
36.3505,-0.44,0.0,-0.5551,0.3331,-4.0,-0.2577,-3.9246
36.3705,-0.62,0.0,-0.4961,0.2977,-4.0,-0.2959,-3.9983
36.3906,-0.69,0.0,-0.4369,0.2622,-4.0,-0.2949,-4.0327
36.4119,-0.69,0.0,-0.3807,0.2284,-4.0,-0.2639,-4.0355
36.4308,-0.69,0.0,-0.3273,0.1964,-4.0,-0.2826,-4.0862
36.451,-0.69,0.0,-0.2766,0.1659,-4.0,-0.2506,-4.0846
36.4714,-0.62,0.0,-0.2315,0.1389,-4.0,-0.2215,-4.0826
36.4912,-0.62,0.0,-0.1887,0.1132,-4.0,-0.2154,-4.1022
36.5114,-0.62,0.0,-0.148,0.0888,-4.0,-0.2019,-4.1131
36.5313,-0.69,0.0,-0.1062,0.0637,-4.0,-0.2104,-4.1466
36.5515,-0.69,0.0,-0.0665,0.0399,-4.0,-0.1961,-4.1562
36.5714,-0.81,0.0,-0.0226,0.0135,-4.0,-0.2204,-4.2069
36.5916,-0.69,0.0,0.0129,-0.0078,-4.0,-0.1764,-4.1841
36.6118,-0.75,0.0,0.0498,-0.0299,-3.9999,-0.1836,-4.2134
36.6319,-0.88,0.0,0.0911,-0.0546,-3.9997,-0.2036,-4.2579
36.6522,-0.94,0.0,0.1334,-0.08,-3.9994,-0.208,-4.2874
36.672,-1.0,0.0,0.1767,-0.106,-3.9991,-0.2188,-4.3239
36.6924,-1.0,0.0,0.2179,-0.1307,-3.9986,-0.202,-4.3314
36.7123,-1.0,0.0,0.257,-0.1542,-3.9981,-0.1969,-4.3492
36.7326,-1.0,0.0,0.2941,-0.1765,-3.9975,-0.183,-4.357
36.7526,-1.0,0.0,0.3294,-0.1977,-3.9969,-0.1764,-4.371
36.7727,-1.0,0.0,0.3629,-0.2178,-3.9961,-0.1663,-4.3802
36.7927,-1.0,0.0,0.3948,-0.2369,-3.9953,-0.1599,-4.3921
36.8127,-1.06,0.0,0.4282,-0.2569,-3.9945,-0.1662,-4.4176
36.8331,-1.0,0.0,0.4568,-0.2741,-3.9936,-0.1406,-4.4082
36.8531,-1.12,0.0,0.4902,-0.2941,-3.9926,-0.167,-4.4537
36.8732,-1.25,0.0,0.5282,-0.3169,-3.9915,-0.1892,-4.4976
36.8934,-1.31,0.0,0.5674,-0.3404,-3.9904,-0.1937,-4.5245
36.9134,-1.5,0.0,0.614,-0.3684,-3.9891,-0.2336,-4.5911
36.9334,-1.69,0.0,0.6677,-0.4006,-3.9878,-0.2676,-4.656
36.9535,-1.81,0.0,0.7249,-0.435,-3.9863,-0.2856,-4.7069
36.9737,-2.0,0.0,0.7887,-0.4732,-3.9847,-0.3149,-4.7729
36.9936,-2.19,0.0,0.8586,-0.5152,-3.983,-0.3511,-4.8493
37.0137,-2.38,0.0,0.9345,-0.5607,-3.9812,-0.3783,-4.9202
37.0341,-2.5,0.0,1.0127,-0.6076,-3.9791,-0.3832,-4.9699
37.0539,-2.62,0.0,1.0933,-0.656,-3.9769,-0.4068,-5.0397
37.0742,-2.75,0.0,1.1762,-0.7057,-3.9745,-0.4093,-5.0895
37.0942,-2.81,0.0,1.258,-0.7548,-3.972,-0.4092,-5.136
37.1145,-2.88,0.0,1.3388,-0.8033,-3.9693,-0.3984,-5.171
37.1351,-2.94,0.0,1.4188,-0.8513,-3.9664,-0.389,-5.2066
37.1545,-3.06,0.0,1.501,-0.9006,-3.9635,-0.4221,-5.2861
37.1746,-3.25,0.0,1.5884,-0.953,-3.9603,-0.4353,-5.3486
37.1946,-3.44,0.0,1.6809,-1.0085,-3.9569,-0.4613,-5.4268
37.2148,-3.69,0.0,1.7812,-1.0687,-3.9533,-0.4957,-5.5177
37.2348,-3.81,0.0,1.8828,-1.1297,-3.9496,-0.5095,-5.5888
37.255,-4.0,0.0,1.9886,-1.1932,-3.9455,-0.5234,-5.6621
37.2752,-4.19,0.0,2.0986,-1.2591,-3.9413,-0.5434,-5.7438
37.2953,-4.31,0.0,2.2093,-1.3256,-3.9369,-0.5522,-5.8146
37.3529,-4.38,0.0,2.3176,-1.3905,-3.9235,-0.1879,-5.5019
